tweet,date_time,real_sentiment,real_distilbert_sentiment
It’s here!!! #GloryOutNow https://t.co/UR1JOfwyY0 https://t.co/S50wtEwvaP,26/08/2016 04:04
#GloryTonight https://t.co/GyJGkc2ppt https://t.co/JT2834GQVa,25/08/2016 22:11
Last chance to donate to help the Louisiana flood victims &amp; win a trip to the VMAs! ❤️ https://t.co/i8Zla5UPld https://t.co/BiWYZPs7P4,25/08/2016 16:26
"Coming for ya, Apple Music Festival 🎤 Performing at the Roundhouse on September 27th #AMF16 https://t.co/sLYMax6EEm https://t.co/ye44kZPeYz",25/08/2016 06:33
@W0LVESREGUI Thank you!!,25/08/2016 00:09
Bringing #Glory to you! Enter code GETGLORY on @Postmates &amp; I'll fly you to the VMAs &amp; Vegas https://t.co/9SV4uZmtId https://t.co/vJklyo13D3,24/08/2016 18:15
Riding shotgun with @JKCorden on Thursday's @latelateshow!! #BritneyCarpoolKaraoke  https://t.co/Xn3obW96Jk,24/08/2016 01:58
"@MegZGrenfell Thank you, and see you tomorrow!!",24/08/2016 01:00
@iamYONEE Thank you so much for the support!!,24/08/2016 00:58
@CastilloAngel17 thank YOU for helping!,23/08/2016 22:09
@jadoreminaj Than you so so much!,23/08/2016 22:09
Thank you! Appreciate the support! https://t.co/A1xZSR1q9R,23/08/2016 22:08
Thank you so much ❤️ https://t.co/dZWJn5YWOX,23/08/2016 22:07
@MaicolAili Thank you for the support ❤️❤️❤️,23/08/2016 19:07
@Citizen4music Thank you all so much for the support ❤️,23/08/2016 19:05
@krystalgenic thank you so much ❤️,23/08/2016 18:56
Thank you! Every little bit does count ❤️ https://t.co/ecmdCgFjpm,23/08/2016 18:55
@haileyknoxmusic Thank you so much for the support Hailey ❤️,23/08/2016 18:27
@MichaelCovelli @crowdrise @RedCross Yes it does! Thank you Michael!,23/08/2016 15:29
Thank you all for the support for my @crowdrise campaign with @RedCross benefitting the Louisiana flood victims 💖 https://t.co/J2JwTfHK7c,23/08/2016 03:49
Thank you so much for the support!!  https://t.co/UGjTo97RjA,23/08/2016 00:16
#FourDaysUntilGlory 4️⃣ Stream my new single #MakeMe and all the latest tracks on @Spotify! https://t.co/6vY9g54WLf,22/08/2016 23:13
4 days until #Glory &amp; this is the 4th song I released from the album. So happy we added it to #PieceOfMe 💜💚 https://t.co/eidGVjZ8IC,22/08/2016 23:11
@ZacharyGordon95 That's wonderful. Thank you so much to you and your husband ❤️,22/08/2016 21:09
@iamchen_ awwww thank you so much ❤️,22/08/2016 21:07
@stayslexie ❤️❤️❤️,22/08/2016 21:06
@lsparks4 ❤️❤️❤️ Thank you,22/08/2016 20:46
@ELaMarca Thank you ❤️,22/08/2016 20:45
@TheAndreaDiaz That is incredible. Thank you so much for your support ❤️,22/08/2016 20:44
"@cameronwalle Nigel, thank you so much for the donation ❤️",22/08/2016 20:44
"@BritneyArmyFR21 @crowdrise Jordan, you are amazing! Thank you so much for donating!",22/08/2016 20:42
@ItsTwitneyB1tch @RedCross @crowdrise Thank you so much David!,22/08/2016 20:40
Thank you so much Cole! Really appreciate the support ❤️ https://t.co/aWdqFAAaCE,22/08/2016 20:39
Every $10 donation is a chance to win the outfit I wear at the MTV VMAs or a trip to meet me in NYC for the show! https://t.co/i8Zla5UPld,22/08/2016 17:52
I’ve teamed up with @RedCross and @crowdrise to raise funds for the victims of the horrible flooding in my home state of Louisiana.,22/08/2016 17:51
"Sunday hikes always keep me motivated. Fresh air and Vitamin D are natural remedies for the mind, body, and spirit. https://t.co/unGywosNGP",22/08/2016 01:41
My #MostRequestedLive @AskAnythingChat with @OnAirRomeo is next Saturday! Send me your ❓❓❓ Ask away: https://t.co/n8VWEIIPDX,21/08/2016 00:15
1 week until #Glory. See the full album tracklist now on @AppleMusic https://t.co/GyJGkc2ppt https://t.co/ndehYAs8XD,19/08/2016 21:44
Happy Friday 💛 https://t.co/GyJGkbKOxV https://t.co/K98WVbhI0Z,19/08/2016 18:31
Old school #tbt https://t.co/QpmZvFtHrp,18/08/2016 18:16
Pre-show warm up! Wishing a happy belated birthday to @Madonna!! 💋 https://t.co/KgPniCCM23,18/08/2016 07:05
"So good to be back, Vegas! No better way to celebrate than with a new song. Stream #DoYouWannaComeOver on @Spotify!! https://t.co/5y23yhQWMv",18/08/2016 06:06
In my dressing room dancing to #DoYouWannaComeOver 🎶 Pre-order #Glory on @AppleMusic &amp; get it instantly!! https://t.co/CajA9OCG3j,18/08/2016 03:06
It's not just a stage. It's a story… @MTV #VMAs August 28. https://t.co/crfeNGKhMe,16/08/2016 19:03
Thank you @GMB 💖 https://t.co/epOyOeeVlE,15/08/2016 21:24
#DoYouWannaComeOver… Coming 8/18 https://t.co/AQMdwihQ0t,15/08/2016 20:27
Getting closer to #Glory!! Stream all my new tracks now on @Spotify &amp; hear #Glory when it’s released on 8/26 ✨ https://t.co/4BCKHeczTr,15/08/2016 16:30
Nothing like hiking to refocus your energy. Can't wait to get back to Vegas this week! https://t.co/n47IDtucy8,15/08/2016 02:45
So many more things on the way... #Glory is coming soon. Pre-order now: https://t.co/GyJGkc2ppt https://t.co/GgpTlKBXer,14/08/2016 19:55
Send me some questions! I'll be answering on my #MostRequestedLive @AskAnythingChat 8/27! Thx again @OnAirRomeo 💖 https://t.co/n8VWEIIPDX,14/08/2016 00:17
Something sensational... #MakeMe video is on @Vevo https://t.co/4I1EYWlx8K,13/08/2016 21:41
We have so much work to do it's not even funny. Well... ok it's a little funny 😜 https://t.co/l1Uss3iNjM,12/08/2016 22:32
#Glory is coming in 2 weeks &amp; new #MakeMe remixes are here 💫 All the latest tracks are on my @Spotify playlist! https://t.co/aMPHxEkWjT,12/08/2016 19:18
"Pre-order #Glory on @amazonmusic and get 3️⃣ new songs instantly, including the brand new track #Clumsy. Go go go!! https://t.co/KGZAq4rdGH",11/08/2016 20:07
Stream #Clumsy on @Spotify 💚 Add it to your playlist here: https://t.co/Gd4JgFduig,11/08/2016 04:03
@_SpearsFan_ Excellent choice 😘 so glad you love it!!,11/08/2016 03:39
@maffewdarling Can I call you clever?... Because this is amazing lol thank you!!!,11/08/2016 03:38
A new track just hit @AppleMusic… Get #Clumsy now when you pre-order #Glory!! https://t.co/GyJGkc2ppt,11/08/2016 03:09
Took a ride around LA with @JKCorden &amp; did a little #CarpoolKaraoke 🚗 Watch the @latelateshow on 8/25 to see it! https://t.co/7DYvWPtOPS,10/08/2016 16:23
"@britneysgalaxy Thank you for the great questions, and all the love and support 💖 xoxo",09/08/2016 22:22
#Glory looks so good on vinyl… &amp; your name printed on the poster insert will make it look even better ✨ Pre-order: https://t.co/oxELA3RuCf,09/08/2016 22:01
"Nigel Dick, director of Baby One More Time. First ever music video... 18 years ago. Most precious day of my life!!!! https://t.co/QeAWQY9Dob",09/08/2016 18:59
My friends at @PopCrush just dropped the news 🙈 #Clumsy is coming this week!  https://t.co/fIx4ACa1Dn,08/08/2016 21:52
@dessacorradi Can anyone help a girl out? Lol #AmericanDream,08/08/2016 19:53
Goodbye Hawaii 😢 so sad! https://t.co/nis7HLasyF,08/08/2016 16:46
Wheeeee! #Hawaii 🌺 https://t.co/Tpioilw2OX,08/08/2016 00:06
It’s Saturday night… Strut it out. #PrivateShow is streaming on @Spotify 💃 https://t.co/du9z9mhNau https://t.co/fE2h4YYVpq,07/08/2016 03:41
I'm so into this @ArianaGrande 💜 https://t.co/ykJwKymhd7,07/08/2016 01:59
Still dreaming a mile a minute... 💙 https://t.co/J4VsbagWbc,06/08/2016 22:28
August 26th will be here sooner than you know it. Pre-order #Glory on @GooglePlay now! ▶ https://t.co/XODHhrr5tB,06/08/2016 18:09
"Spilled my coffee &amp; some more details about #Glory this morning on @OnAirWithRyan lol. Thx for the fun chat, Ryan! 💋 https://t.co/vH5x9pFYKT",05/08/2016 22:02
Dreaming a mile a minute. The #MakeMe video is now on @Vevo 💕https://t.co/fVossxwZzo,05/08/2016 18:24
Thank you all for loving &amp; supporting #Glory 💖 Available for download &amp; streaming everywhere on 8/26. Can't wait for you all to hear it!,04/08/2016 22:08
Brand new song is out 🎶 Stream #PrivateShow on @Spotify now!!! https://t.co/du9z9mhNau,04/08/2016 15:10
😂😂😂 https://t.co/YGwhaseWIi,04/08/2016 03:49
@mike47725919 Tell me about it... August 26th can't come soon enough!! So excited for you to hear it!,04/08/2016 03:41
@SupitsAndrew YEEESSSS! 💕,04/08/2016 03:38
@Christian_Zamo Yup! 17 Glorious tracks! 😉,04/08/2016 03:35
#Glory is now available for pre-order on @AppleMusic ✨ https://t.co/GyJGkc2ppt,04/08/2016 03:07
Sorry for the rude awakening @jimmykimmel 😂 Tune in to #Kimmel tonight at 11:35/10:35c on ABC! https://t.co/I742K3CnMa,03/08/2016 21:45
Pre-order #Glory and get #PrivateShow instantly 💕,03/08/2016 16:30
#Glory. My new album &amp; the beginning of a new era. Available 8/26 on @AppleMusic. Pre-order tonight at midnight ET. https://t.co/pkZZkC2QLR,03/08/2016 16:30
Take 2 👯 Got it together for this one! #PieceOfMe https://t.co/85z3WbSOiz,30/07/2016 21:47
Obviously I didn't know what I was doing here 😂 Miss my girls! #PieceOfMe https://t.co/MzVs7p24c7,30/07/2016 04:22
"A British mum with leukemia needs a stem cell donor. RT, register, say a prayer, and save a life 💕 @GiftofLife @DKMS_uk #Spit4Mum",30/07/2016 00:12
Class was great today! https://t.co/0ObUyZlQBj,27/07/2016 04:31
It’s that time… Answer Time!! 🕓 Heading to @tumblr now! Follow along here: https://t.co/m8cQETDvzJ,25/07/2016 23:02
Because I ❤ Vegas… I’ll be hitting the @iHeartRadio Festival stage! Get presale tix now: https://t.co/wTiFBWgTLN https://t.co/bwhQYav4FG,25/07/2016 14:32
@ViviLittleM thank you so much ❤️,24/07/2016 18:19
@MayVonKaulitz happy birthday ❤️❤️❤️,24/07/2016 18:04
@maxandharvey 👏👏👏👏👏,24/07/2016 18:03
@_SpearsFan_ @musicallyapp you're adorable! love this ❤️,24/07/2016 18:01
Jumping on @tumblr for Answer Time on 7/25! Meet me there at 7pm ET / 4pm PT 💕 https://t.co/YkJIgi5NQ6 https://t.co/aJurZD2uCn,23/07/2016 23:06
Dream car 😍 https://t.co/eebIdccNh8,22/07/2016 19:25
I wanna see you move 👯 #MakeMe is on @musicallyapp! Start posting &amp; I'll share my faves! https://t.co/V4OFHnxhNY https://t.co/PtUv5JVBhZ,22/07/2016 15:48
#TBT One of my favorite fans! I get excited every time I see her again 🙌 https://t.co/dqP3uVgxjQ,22/07/2016 00:40
"Technically, yes... But when are we working on our actual duet @selenagomez? 💋 https://t.co/fIKGC1IB0I",21/07/2016 03:27
@vah1903 @TheBritneyGame 😍,20/07/2016 22:57
Britney Army... I salute you on this one 🇺🇸 #MakeMe https://t.co/cGuJ0NQCPy https://t.co/pxAodGekgE,20/07/2016 22:51
Hurricane Harbor whoop whoop! https://t.co/5FBeRQTjuO,19/07/2016 03:43
@JoshuaCurry_ 😘 #MakeMePlaylist,19/07/2016 00:15
@Linds3yJennings Good choice! #MakeMePlaylist,19/07/2016 00:04
FLAWLESS!! 👏👏👏 https://t.co/lc5dEN3G7D,18/07/2016 00:07
#MakeMe available now 💗 https://t.co/6vY9g54WLf https://t.co/yjOLdT3mq4,18/07/2016 00:01
No shame in the game 🎶 Get #MakeMe on @amazonmusic https://t.co/BMBYJQkQj3,17/07/2016 15:21
#MakeMe available now ✨ https://t.co/cGuJ0NQCPy https://t.co/84K20vWeIc,16/07/2016 21:07
@areviryxoo 👀,16/07/2016 17:30
Thank you @charli_xcx!!! You need to come to Vegas and see me soon. Obviously. 😘 https://t.co/DHdYh4fKFh,16/07/2016 16:45
#MakeMe is available on @GooglePlay ▶ Get your copy now!! https://t.co/wNxdu5iVTu,16/07/2016 15:30
#MakeMe move 👯 https://t.co/6vY9g54WLf https://t.co/G9SadnKBSi,15/07/2016 23:09
YES!!! @thisisBURNS's work on #MakeMe can be described in one word... sensational. 🔥 https://t.co/wL08s5OzNg,15/07/2016 22:32
Thank YOU for taking the song to the next level 🙌 https://t.co/CdkXa5Ypkr,15/07/2016 15:54
Enjoying my morning after seeing this!! Thank you to all my friends across the pond 🇬🇧❤ https://t.co/8TnvfEnrBe,15/07/2016 15:21
@AdamOnCapital Love! Thank you!! 😘😘,15/07/2016 15:10
"Friday, I’m dreamin’ a mile a minute 💭 #MakeMe is now on @Spotify! https://t.co/6vY9g54WLf",15/07/2016 14:54
"This is an incredible feeling. Thank you, thank you, thank you!! ❤️ #MakeMe  https://t.co/CFC5aH25ao",15/07/2016 05:43
"@KingggAnthony Thank you so much, Anthony!! Xoxo #MakeMe",15/07/2016 04:10
@mattstopera that's one way to spread the word lol thank you!!! 💋,15/07/2016 04:07
@BooBooDrew88 You've got all day tomorrow to listen too! 😊,15/07/2016 04:05
@BFan08 💃🏼💃🏼💃🏼 thank you!!! #MakeMe,15/07/2016 04:00
@DecklynsMom I KNOW!!! 😱 #MakeMe,15/07/2016 03:43
@Jennedy13 Lol happy early birthday! 😘🎂 #MakeMe,15/07/2016 03:41
@k_morgaan Awww!!! Sooo glad you love it 💕,15/07/2016 03:40
#MakeMe featuring @G_Eazy now on @AppleMusic https://t.co/cGuJ0NQCPy https://t.co/YYDWlW0vdH,15/07/2016 03:05
"We'll be back in a few weeks, Vegas 💋 Thanks for such a great run! #PieceOfMe https://t.co/7I7gQTVFS6",14/07/2016 19:41
My new fragrance Private Show just got a spot on the small screen ✨#TakeABow https://t.co/1kZEkCXpX9,13/07/2016 20:07
My baby has grown up so much! https://t.co/tpfIwg568L,11/07/2016 19:02
Stay tuned... #TakeABow https://t.co/HFtjzdgV5n,11/07/2016 16:34
Almost showtime! Curtain is about to go up and I can't put this game down ⭐️ #AmericanDream https://t.co/vUmu696Yel https://t.co/PZ4glrWiF6,10/07/2016 03:24
It's not a party without a little @MissyElliott 💖 #PieceOfMe https://t.co/zhaTnDhCho,09/07/2016 22:56
Back in braids... See you at the show tonight! #PieceOfMe https://t.co/dRSjaedaoP,09/07/2016 00:10
"""I've been watching news, and seeing all this hate, tell me is it wrong to want a little change"" #Hands ❤ https://t.co/z79p7iWyac",08/07/2016 21:59
@TonyNana you are ROCKING that gold blazer!!,01/07/2016 01:06
"@chelseasteez lol but you're having fun, right? 😊",01/07/2016 01:03
@bonboncherie congrats!! Can't wait to see your next single take off ✨,01/07/2016 01:00
Can't wait to watch! So proud! https://t.co/aAOS03OC0w,27/06/2016 00:13
My sister just released a new song &amp; I absolutely LOVE it! Everyone go listen to Sleepover 💙 https://t.co/HdFpo7RCMA https://t.co/TxdSKNPVkc,24/06/2016 21:47
I’m w/ @Billboard… #DisarmHate. Close the loopholes &amp; make background checks happen https://t.co/PEJ38oQPUb https://t.co/3BzoNa01GD,23/06/2016 22:14
#tbt https://t.co/mKD16rUwjd,23/06/2016 20:35
Twirling for all the haters https://t.co/gB5cD46V9B,23/06/2016 02:02
My head is melting it's so hot in Vegas!! https://t.co/mb1PwXYmdt,23/06/2016 01:14
"Good times, good vibes https://t.co/rNmllEv1Zf",22/06/2016 20:15
Great day 🐠🐠🐠🐠 https://t.co/Is25jBpXL4,20/06/2016 04:05
Fun day sun day! https://t.co/so4Kfpd7Q8,20/06/2016 03:05
Enough is enough! Email your Senator before tmrw's vote &amp; tell them to close background check loopholes https://t.co/MyAoTcCDUf #DisarmHate,20/06/2016 00:39
"The #PieceOfMe gang is back. See you tonight, Vegas. https://t.co/HXacRx7VDM",18/06/2016 00:07
"Introducing my new fragrance, Private Show. Coming soon. #TakeABow https://t.co/lLuwKbo4nb",17/06/2016 20:05
Look what just went on sale 🎟 Tickets to the new #PieceOfMe shows are now available! https://t.co/VpcLZLCmIi https://t.co/kBWAvna1c9,17/06/2016 17:02
My bestie is getting married in Vegas this weekend! Gotta go try on that bridesmaid dress lol https://t.co/BXj9mw1GQA,15/06/2016 04:43
New #PieceOfMe tix are available for @AmericanExpress Card Members NOW through 6/16 💳  https://t.co/FKd8bRrxXC https://t.co/frwtgWK6H2,14/06/2016 17:03
@blackstonetyler 💖😊,13/06/2016 15:58
@BRI10mo cute outfit! 😉💕,13/06/2016 15:54
#PieceOfMe is back on Friday &amp; to celebrate... new dates! 💖 Tix go on sale 6/17 at 10am PT! https://t.co/VpcLZLCmIi https://t.co/0g6CP3YPmY,13/06/2016 15:28
Had to get outside today... Such a beautiful day ☀️ https://t.co/QvmnfdyTV0,10/06/2016 00:33
#NationalBestFriendsDay https://t.co/0POZ2EoyGw,08/06/2016 20:36
Day one: ✔️ https://t.co/UVGcVkkBUm,03/06/2016 05:25
Steamy camera lens means the shoot was 🔥 today! https://t.co/WCRwmsjPSC,03/06/2016 02:10
Ooh look who I found... @G_Eazy https://t.co/4Xuk7x35wY,02/06/2016 20:41
"Just getting some relaxation in Malibu before the next round of #PieceOfMe shows, courtesy of @Airbnb! 💙 https://t.co/vnjV510Icp",31/05/2016 15:58
A very much needed haircut ✂️ https://t.co/axEyuyNuph,29/05/2016 19:19
Lol yes!! Definitely approved 😉 https://t.co/xeFWdCu8lj,27/05/2016 23:19
@MartijnPOP I think I know that song... 🙈,27/05/2016 22:54
And I'm obsessed with this cover!! 😎 #MyBritneyCover  https://t.co/jvEJCV118X,27/05/2016 22:53
@juneconey @TheBritneyGame 🔥🔥🔥,27/05/2016 22:49
I wanna see your #AmericanDream Album Covers 💫 Post them with #MyBritneyCover and show me what you got!  https://t.co/P02yBvqV2N,27/05/2016 22:45
"I'll be watching &amp; cheering you on, @jamielynnspears 💕 When The Lights Go Out premieres on 6/26 at 10/9c on @TLC https://t.co/zevmjqlxev",26/05/2016 21:04
What happens in Vegas sometimes ends up on @Vevo 🙈 #BBMAs https://t.co/9QfOXu1tn3,26/05/2016 02:40
After tonight... All I really want is a cheeseburger 🍔 #BBMAs https://t.co/47acSM1977,23/05/2016 05:24
"This award &amp; this night meant the world to me... Thank you @bbmas, my amazing crew, dancers &amp; of course my fans 💖 https://t.co/bbESg1HFgH",23/05/2016 04:50
It's time💃🏼 #BBMAs are starting... Get your @Shazam ready! https://t.co/a48ifVtfIj,22/05/2016 23:30
And PS… you can @Shazam my performance tonight to win 2 tickets to #PieceOfMe in Vegas!,22/05/2016 18:28
"On my way, #BBMAs 🎉 See you tonight!! Tune in to ABC at 8pm ET/5pm PT. https://t.co/QJR0VMP420",22/05/2016 18:28
〰〰 https://t.co/FlSMyudRXH,20/05/2016 18:02
Another hot day at rehearsals! Whoop whoop!🔥 #BBMAs https://t.co/SOnjuccGLX,18/05/2016 01:19
@MattLiasse @TheBritneyGame 👯,17/05/2016 22:42
@bellamia228 😂😂😂,17/05/2016 22:40
"@toxicboi88 Hope you’re loving the game, Daniel 😘",17/05/2016 22:38
Become the next #AmericanDream ⭐ @TheBritneyGame is now on the App Store &amp; Google Play! https://t.co/vUmu696Yel https://t.co/ATbdgMXi32,17/05/2016 21:01
Great rehearsals! #BBMAs https://t.co/dOh2ihkorR,16/05/2016 22:35
Love boutiques... Just saying 😊 https://t.co/Dm8hjxqy4R,13/05/2016 00:27
This morning ☕️ Is it that time again yet? Lol https://t.co/IDZJh5RnkS,11/05/2016 22:12
